,losses,accs,losses_test,accs_test,times,epoch,round,nonzero_perc
694,0.4471127688884735,0.47600001096725464,0.5457327392578125,0.3639,1.0229299068450928,13,0,80.0
695,0.4538947343826294,0.4700000286102295,0.5457327392578125,0.3639,1.0339398384094238,13,0,80.0
696,0.4446757137775421,0.49000000953674316,0.5457327392578125,0.3639,1.0855214595794678,13,0,80.0
697,0.4404436945915222,0.4780000150203705,0.5457327392578125,0.3639,1.007199764251709,13,0,80.0
698,0.4528150260448456,0.4620000123977661,0.5457327392578125,0.3639,1.0186779499053955,13,0,80.0
699,0.44339749217033386,0.46800002455711365,0.5457327392578125,0.3639,1.0130932331085205,13,0,80.0
700,0.43993690609931946,0.5020000338554382,0.5407784362792969,0.3701,5.13731050491333,14,0,80.0
701,0.4474286437034607,0.47600001096725464,0.5407784362792969,0.3701,1.0161445140838623,14,0,80.0
702,0.4487251043319702,0.4830000102519989,0.5407784362792969,0.3701,1.016319751739502,14,0,80.0
703,0.43802639842033386,0.5040000081062317,0.5407784362792969,0.3701,1.0269339084625244,14,0,80.0
704,0.44292765855789185,0.4690000116825104,0.5407784362792969,0.3701,1.0359418392181396,14,0,80.0
705,0.43416187167167664,0.5120000243186951,0.5407784362792969,0.3701,1.0921735763549805,14,0,80.0
706,0.453474223613739,0.4570000171661377,0.5407784362792969,0.3701,1.0189518928527832,14,0,80.0
707,0.4338081479072571,0.492000013589859,0.5407784362792969,0.3701,1.0338375568389893,14,0,80.0
708,0.434421569108963,0.49500003457069397,0.5407784362792969,0.3701,1.0063152313232422,14,0,80.0
709,0.44272926449775696,0.48500001430511475,0.5407784362792969,0.3701,1.028935432434082,14,0,80.0
710,0.4471864700317383,0.47200003266334534,0.5407784362792969,0.3701,1.0219292640686035,14,0,80.0
711,0.44588351249694824,0.49500003457069397,0.5407784362792969,0.3701,1.0389444828033447,14,0,80.0
712,0.4470895230770111,0.47700002789497375,0.5407784362792969,0.3701,1.009917974472046,14,0,80.0
713,0.4373331069946289,0.4780000150203705,0.5407784362792969,0.3701,1.0353050231933594,14,0,80.0
714,0.4490766227245331,0.47700002789497375,0.5407784362792969,0.3701,1.0250027179718018,14,0,80.0
715,0.44619685411453247,0.453000009059906,0.5407784362792969,0.3701,1.0782783031463623,14,0,80.0
716,0.4453836977481842,0.4660000205039978,0.5407784362792969,0.3701,1.025763750076294,14,0,80.0
717,0.44104310870170593,0.4870000183582306,0.5407784362792969,0.3701,1.0215106010437012,14,0,80.0
718,0.4321616291999817,0.5240000486373901,0.5407784362792969,0.3701,1.0189266204833984,14,0,80.0
719,0.4381774961948395,0.4820000231266022,0.5407784362792969,0.3701,1.0117521286010742,14,0,80.0
720,0.45328646898269653,0.47300001978874207,0.5407784362792969,0.3701,1.0295453071594238,14,0,80.0
721,0.4404118061065674,0.49400001764297485,0.5407784362792969,0.3701,1.0297253131866455,14,0,80.0
722,0.4535779654979706,0.47300001978874207,0.5407784362792969,0.3701,1.0419731140136719,14,0,80.0
723,0.4352858364582062,0.4960000216960907,0.5407784362792969,0.3701,1.0254955291748047,14,0,80.0
724,0.4519363343715668,0.48600003123283386,0.5407784362792969,0.3701,1.0204617977142334,14,0,80.0
725,0.44527873396873474,0.49500003457069397,0.5407784362792969,0.3701,1.0916123390197754,14,0,80.0
726,0.4375388026237488,0.49800002574920654,0.5407784362792969,0.3701,1.011012315750122,14,0,80.0
727,0.44735467433929443,0.4820000231266022,0.5407784362792969,0.3701,1.0153937339782715,14,0,80.0
728,0.45200011134147644,0.49000000953674316,0.5407784362792969,0.3701,1.0296578407287598,14,0,80.0
729,0.43410012125968933,0.4870000183582306,0.5407784362792969,0.3701,1.0153570175170898,14,0,80.0
730,0.44923681020736694,0.44700002670288086,0.5407784362792969,0.3701,1.0249314308166504,14,0,80.0
731,0.43798187375068665,0.4910000264644623,0.5407784362792969,0.3701,1.0409467220306396,14,0,80.0
732,0.43486055731773376,0.5070000290870667,0.5407784362792969,0.3701,1.01792573928833,14,0,80.0
733,0.45089033246040344,0.4490000307559967,0.5407784362792969,0.3701,1.0049128532409668,14,0,80.0
734,0.4390318691730499,0.5010000467300415,0.5407784362792969,0.3701,1.0205678939819336,14,0,80.0
735,0.43904101848602295,0.5020000338554382,0.5407784362792969,0.3701,1.0909574031829834,14,0,80.0
736,0.4436384439468384,0.4620000123977661,0.5407784362792969,0.3701,1.018446445465088,14,0,80.0
737,0.43732741475105286,0.48600003123283386,0.5407784362792969,0.3701,1.0159237384796143,14,0,80.0
738,0.4461511969566345,0.4660000205039978,0.5407784362792969,0.3701,1.036942481994629,14,0,80.0
739,0.4467819929122925,0.46400001645088196,0.5407784362792969,0.3701,1.0149223804473877,14,0,80.0
740,0.4364978075027466,0.46700000762939453,0.5407784362792969,0.3701,1.0189266204833984,14,0,80.0
741,0.43940678238868713,0.48900002241134644,0.5407784362792969,0.3701,1.0360963344573975,14,0,80.0
742,0.4465179145336151,0.5040000081062317,0.5407784362792969,0.3701,1.0102121829986572,14,0,80.0
743,0.43117985129356384,0.48900002241134644,0.5407784362792969,0.3701,1.0196864604949951,14,0,80.0
744,0.445840448141098,0.4710000157356262,0.5407784362792969,0.3701,1.035675048828125,14,0,80.0
745,0.43493640422821045,0.4790000319480896,0.5407784362792969,0.3701,1.0310285091400146,14,0,80.0
746,0.44581905007362366,0.5040000081062317,0.5407784362792969,0.3701,1.0809946060180664,14,0,80.0
747,0.45244863629341125,0.4750000238418579,0.5407784362792969,0.3701,1.0325806140899658,14,0,80.0
748,0.4582585394382477,0.47200003266334534,0.5407784362792969,0.3701,1.0209341049194336,14,0,80.0
749,0.44986599683761597,0.4740000367164612,0.5407784362792969,0.3701,1.0283989906311035,14,0,80.0
750,0.44111958146095276,0.48600003123283386,0.53831435546875,0.3733,5.121252059936523,15,0,80.0
751,0.43328291177749634,0.4780000150203705,0.53831435546875,0.3733,1.0122873783111572,15,0,80.0
752,0.4381304979324341,0.4870000183582306,0.53831435546875,0.3733,1.029491901397705,15,0,80.0
753,0.4362991750240326,0.49500003457069397,0.53831435546875,0.3733,1.0320022106170654,15,0,80.0
754,0.42897742986679077,0.5060000419616699,0.53831435546875,0.3733,1.0156595706939697,15,0,80.0
755,0.4363056421279907,0.4870000183582306,0.53831435546875,0.3733,1.0899906158447266,15,0,80.0
756,0.4419618546962738,0.47600001096725464,0.53831435546875,0.3733,1.0215468406677246,15,0,80.0
757,0.4414835274219513,0.46000000834465027,0.53831435546875,0.3733,1.0349414348602295,15,0,80.0
758,0.44134780764579773,0.49800002574920654,0.53831435546875,0.3733,1.030379295349121,15,0,80.0
759,0.4399583637714386,0.492000013589859,0.53831435546875,0.3733,1.0185930728912354,15,0,80.0
760,0.4452482759952545,0.4740000367164612,0.53831435546875,0.3733,1.0163955688476562,15,0,80.0
761,0.4412566125392914,0.4710000157356262,0.53831435546875,0.3733,1.020432710647583,15,0,80.0
762,0.4329955577850342,0.5220000147819519,0.53831435546875,0.3733,1.0149950981140137,15,0,80.0
763,0.4383794069290161,0.503000020980835,0.53831435546875,0.3733,1.0109195709228516,15,0,80.0
764,0.438713937997818,0.49400001764297485,0.53831435546875,0.3733,1.0314419269561768,15,0,80.0
765,0.4386330842971802,0.4870000183582306,0.53831435546875,0.3733,1.0922186374664307,15,0,80.0
766,0.44051939249038696,0.49400001764297485,0.53831435546875,0.3733,1.0167596340179443,15,0,80.0
767,0.4497460424900055,0.4750000238418579,0.53831435546875,0.3733,1.0177040100097656,15,0,80.0
768,0.42852306365966797,0.5,0.53831435546875,0.3733,1.0166785717010498,15,0,80.0
769,0.4295414686203003,0.5100000500679016,0.53831435546875,0.3733,1.0259411334991455,15,0,80.0
770,0.4334220886230469,0.5090000033378601,0.53831435546875,0.3733,1.0199275016784668,15,0,80.0
771,0.43866944313049316,0.503000020980835,0.53831435546875,0.3733,1.0279505252838135,15,0,80.0
772,0.4306144714355469,0.5010000467300415,0.53831435546875,0.3733,1.0389482975006104,15,0,80.0
773,0.44546008110046387,0.4790000319480896,0.53831435546875,0.3733,1.0192346572875977,15,0,80.0
774,0.4303072690963745,0.5080000162124634,0.53831435546875,0.3733,1.018359661102295,15,0,80.0
775,0.43563827872276306,0.5139999985694885,0.53831435546875,0.3733,1.0805904865264893,15,0,80.0
776,0.4398209750652313,0.4780000150203705,0.53831435546875,0.3733,1.038945198059082,15,0,80.0
777,0.42615020275115967,0.5180000066757202,0.53831435546875,0.3733,1.0448360443115234,15,0,80.0
778,0.4371469020843506,0.4790000319480896,0.53831435546875,0.3733,1.018444299697876,15,0,80.0
779,0.4378931224346161,0.48000001907348633,0.53831435546875,0.3733,1.0409460067749023,15,0,80.0
780,0.43319693207740784,0.49900001287460327,0.53831435546875,0.3733,1.0146496295928955,15,0,80.0
781,0.4450908303260803,0.4620000123977661,0.53831435546875,0.3733,1.022566318511963,15,0,80.0
782,0.44943177700042725,0.45500001311302185,0.53831435546875,0.3733,1.0299715995788574,15,0,80.0
783,0.44417688250541687,0.46700000762939453,0.53831435546875,0.3733,1.013002634048462,15,0,80.0
784,0.43943408131599426,0.5020000338554382,0.53831435546875,0.3733,1.0192861557006836,15,0,80.0
785,0.43869540095329285,0.5010000467300415,0.53831435546875,0.3733,1.0774884223937988,15,0,80.0
786,0.43503338098526,0.47700002789497375,0.53831435546875,0.3733,1.043950080871582,15,0,80.0
787,0.4447057843208313,0.46000000834465027,0.53831435546875,0.3733,1.0149221420288086,15,0,80.0
788,0.4335115849971771,0.49900001287460327,0.53831435546875,0.3733,1.020090103149414,15,0,80.0
789,0.4396359622478485,0.49800002574920654,0.53831435546875,0.3733,1.0272200107574463,15,0,80.0
790,0.44374334812164307,0.46400001645088196,0.53831435546875,0.3733,1.0166683197021484,15,0,80.0
791,0.43600180745124817,0.4790000319480896,0.53831435546875,0.3733,1.0239448547363281,15,0,80.0
792,0.43553271889686584,0.5090000033378601,0.53831435546875,0.3733,1.0289347171783447,15,0,80.0
793,0.43809136748313904,0.4970000088214874,0.53831435546875,0.3733,1.038944959640503,15,0,80.0
794,0.4304996132850647,0.5060000419616699,0.53831435546875,0.3733,1.0339417457580566,15,0,80.0
795,0.4382345676422119,0.4750000238418579,0.53831435546875,0.3733,1.0353941917419434,15,0,80.0
796,0.4309123456478119,0.48000001907348633,0.53831435546875,0.3733,1.0832099914550781,15,0,80.0
797,0.44087061285972595,0.4750000238418579,0.53831435546875,0.3733,1.0269479751586914,15,0,80.0
798,0.44191494584083557,0.49900001287460327,0.53831435546875,0.3733,1.0179250240325928,15,0,80.0
799,0.4465513229370117,0.4750000238418579,0.53831435546875,0.3733,1.0160720348358154,15,0,80.0
800,0.43795090913772583,0.49500003457069397,0.5344889099121094,0.3736,5.119054794311523,16,0,80.0
801,0.4259081780910492,0.49800002574920654,0.5344889099121094,0.3736,1.0256986618041992,16,0,80.0
802,0.431546151638031,0.48900002241134644,0.5344889099121094,0.3736,1.0199267864227295,16,0,80.0
803,0.43149301409721375,0.49400001764297485,0.5344889099121094,0.3736,1.0909345149993896,16,0,80.0
804,0.4338253140449524,0.5100000500679016,0.5344889099121094,0.3736,1.0269341468811035,16,0,80.0
805,0.43052759766578674,0.49900001287460327,0.5344889099121094,0.3736,1.0408375263214111,16,0,80.0
806,0.43144094944000244,0.5180000066757202,0.5344889099121094,0.3736,1.0302248001098633,16,0,80.0
807,0.4292053282260895,0.4910000264644623,0.5344889099121094,0.3736,1.0144426822662354,16,0,80.0
808,0.43690550327301025,0.49800002574920654,0.5344889099121094,0.3736,1.0303447246551514,16,0,80.0
809,0.4296499192714691,0.49400001764297485,0.5344889099121094,0.3736,1.0144693851470947,16,0,80.0
810,0.42924657464027405,0.5040000081062317,0.5344889099121094,0.3736,1.0249450206756592,16,0,80.0
811,0.4242215156555176,0.5010000467300415,0.5344889099121094,0.3736,1.0394642353057861,16,0,80.0
812,0.4346495270729065,0.49500003457069397,0.5344889099121094,0.3736,1.0113685131072998,16,0,80.0
813,0.4323309659957886,0.4830000102519989,0.5344889099121094,0.3736,1.0222251415252686,16,0,80.0
814,0.42073091864585876,0.503000020980835,0.5344889099121094,0.3736,1.0891835689544678,16,0,80.0
815,0.43959957361221313,0.49000000953674316,0.5344889099121094,0.3736,1.0165133476257324,16,0,80.0
816,0.4318109452724457,0.5100000500679016,0.5344889099121094,0.3736,1.0165088176727295,16,0,80.0
817,0.43131715059280396,0.4870000183582306,0.5344889099121094,0.3736,1.0109193325042725,16,0,80.0
818,0.4294533431529999,0.4870000183582306,0.5344889099121094,0.3736,1.020928144454956,16,0,80.0
819,0.42895182967185974,0.5220000147819519,0.5344889099121094,0.3736,1.0296752452850342,16,0,80.0
820,0.43076759576797485,0.5049999952316284,0.5344889099121094,0.3736,1.013242244720459,16,0,80.0
821,0.42659685015678406,0.5010000467300415,0.5344889099121094,0.3736,1.0220816135406494,16,0,80.0
822,0.43400508165359497,0.5020000338554382,0.5344889099121094,0.3736,1.024134874343872,16,0,80.0
823,0.4322829842567444,0.5,0.5344889099121094,0.3736,1.0289983749389648,16,0,80.0
824,0.43693745136260986,0.5090000033378601,0.5344889099121094,0.3736,1.0916998386383057,16,0,80.0
825,0.4361864924430847,0.484000027179718,0.5344889099121094,0.3736,1.0169248580932617,16,0,80.0
826,0.42506322264671326,0.5120000243186951,0.5344889099121094,0.3736,1.013920783996582,16,0,80.0
827,0.43946656584739685,0.4790000319480896,0.5344889099121094,0.3736,1.031364917755127,16,0,80.0
828,0.43075302243232727,0.503000020980835,0.5344889099121094,0.3736,1.0144264698028564,16,0,80.0
829,0.43511757254600525,0.49800002574920654,0.5344889099121094,0.3736,1.0472307205200195,16,0,80.0
830,0.44043755531311035,0.4780000150203705,0.5344889099121094,0.3736,1.049736738204956,16,0,80.0
831,0.442067414522171,0.48600003123283386,0.5344889099121094,0.3736,1.0276954174041748,16,0,80.0
832,0.43146175146102905,0.503000020980835,0.5344889099121094,0.3736,1.0130054950714111,16,0,80.0
833,0.43860283493995667,0.4740000367164612,0.5344889099121094,0.3736,1.0279922485351562,16,0,80.0
834,0.43603938817977905,0.4750000238418579,0.5344889099121094,0.3736,1.0250341892242432,16,0,80.0
835,0.4420086443424225,0.47600001096725464,0.5344889099121094,0.3736,1.0869882106781006,16,0,80.0
836,0.43845802545547485,0.48000001907348633,0.5344889099121094,0.3736,1.031937837600708,16,0,80.0
837,0.4391360282897949,0.4910000264644623,0.5344889099121094,0.3736,1.00691556930542,16,0,80.0
838,0.43333977460861206,0.51500004529953,0.5344889099121094,0.3736,1.022904634475708,16,0,80.0
839,0.42815929651260376,0.5190000534057617,0.5344889099121094,0.3736,1.0151479244232178,16,0,80.0
840,0.4373115599155426,0.4820000231266022,0.5344889099121094,0.3736,1.027073621749878,16,0,80.0
841,0.42902976274490356,0.5,0.5344889099121094,0.3736,1.0200505256652832,16,0,80.0
842,0.4296993315219879,0.5060000419616699,0.5344889099121094,0.3736,1.0084216594696045,16,0,80.0
843,0.4311622679233551,0.4790000319480896,0.5344889099121094,0.3736,1.0114245414733887,16,0,80.0
844,0.4340847432613373,0.5020000338554382,0.5344889099121094,0.3736,1.0214345455169678,16,0,80.0
845,0.4399290978908539,0.48000001907348633,0.5344889099121094,0.3736,1.0173919200897217,16,0,80.0
846,0.44150641560554504,0.4660000205039978,0.5344889099121094,0.3736,1.0868077278137207,16,0,80.0
847,0.4241946041584015,0.5080000162124634,0.5344889099121094,0.3736,1.0286777019500732,16,0,80.0
848,0.4305291473865509,0.49500003457069397,0.5344889099121094,0.3736,0.9994149208068848,16,0,80.0
849,0.4330608546733856,0.48600003123283386,0.5344889099121094,0.3736,1.0339398384094238,16,0,80.0
850,0.4380466341972351,0.5040000081062317,0.5318314392089843,0.3745,5.124393939971924,17,0,80.0
851,0.4280570149421692,0.4880000352859497,0.5318314392089843,0.3745,0.9999096393585205,17,0,80.0
852,0.4254251718521118,0.4970000088214874,0.5318314392089843,0.3745,1.0189261436462402,17,0,80.0
853,0.432954341173172,0.5049999952316284,0.5318314392089843,0.3745,1.0889904499053955,17,0,80.0
854,0.43205586075782776,0.49900001287460327,0.5318314392089843,0.3745,1.0218663215637207,17,0,80.0
855,0.4354686737060547,0.4750000238418579,0.5318314392089843,0.3745,1.0190415382385254,17,0,80.0
856,0.43227481842041016,0.49500003457069397,0.5318314392089843,0.3745,1.026303768157959,17,0,80.0
857,0.4205736815929413,0.5240000486373901,0.5318314392089843,0.3745,1.0206799507141113,17,0,80.0
858,0.4238606095314026,0.5110000371932983,0.5318314392089843,0.3745,1.0154306888580322,17,0,80.0
859,0.4188414216041565,0.5320000052452087,0.5318314392089843,0.3745,1.033360481262207,17,0,80.0
860,0.42942848801612854,0.5070000290870667,0.5318314392089843,0.3745,1.01125168800354,17,0,80.0
861,0.4285789430141449,0.49900001287460327,0.5318314392089843,0.3745,1.0308640003204346,17,0,80.0
862,0.42576566338539124,0.49500003457069397,0.5318314392089843,0.3745,1.022798776626587,17,0,80.0
863,0.42379114031791687,0.5010000467300415,0.5318314392089843,0.3745,1.024176836013794,17,0,80.0
864,0.4257136285305023,0.5090000033378601,0.5318314392089843,0.3745,1.0865061283111572,17,0,80.0
865,0.42902451753616333,0.4870000183582306,0.5318314392089843,0.3745,1.0396203994750977,17,0,80.0
866,0.4248234033584595,0.5120000243186951,0.5318314392089843,0.3745,1.0339348316192627,17,0,80.0
867,0.42719128727912903,0.5240000486373901,0.5318314392089843,0.3745,1.0160150527954102,17,0,80.0
868,0.43293896317481995,0.503000020980835,0.5318314392089843,0.3745,1.0222558975219727,17,0,80.0
869,0.4293186664581299,0.5070000290870667,0.5318314392089843,0.3745,1.024360179901123,17,0,80.0
870,0.4251970648765564,0.5040000081062317,0.5318314392089843,0.3745,1.01231050491333,17,0,80.0
871,0.42500731348991394,0.5200000405311584,0.5318314392089843,0.3745,1.022458553314209,17,0,80.0
872,0.42147645354270935,0.5090000033378601,0.5318314392089843,0.3745,1.0185127258300781,17,0,80.0
873,0.43603718280792236,0.4880000352859497,0.5318314392089843,0.3745,1.0169241428375244,17,0,80.0
874,0.42520663142204285,0.492000013589859,0.5318314392089843,0.3745,1.028578758239746,17,0,80.0
875,0.42015013098716736,0.5110000371932983,0.5318314392089843,0.3745,1.09273099899292,17,0,80.0
876,0.4323594868183136,0.4820000231266022,0.5318314392089843,0.3745,1.0124304294586182,17,0,80.0
877,0.42998459935188293,0.4910000264644623,0.5318314392089843,0.3745,1.0201411247253418,17,0,80.0
878,0.4315492808818817,0.5139999985694885,0.5318314392089843,0.3745,1.028935432434082,17,0,80.0
879,0.4266001284122467,0.4970000088214874,0.5318314392089843,0.3745,1.028935194015503,17,0,80.0
880,0.43279731273651123,0.4930000305175781,0.5318314392089843,0.3745,1.0345053672790527,17,0,80.0
881,0.4264950454235077,0.5180000066757202,0.5318314392089843,0.3745,1.022153377532959,17,0,80.0
882,0.42514926195144653,0.5010000467300415,0.5318314392089843,0.3745,1.011018991470337,17,0,80.0
883,0.42911893129348755,0.503000020980835,0.5318314392089843,0.3745,1.0086722373962402,17,0,80.0
884,0.41746965050697327,0.5380000472068787,0.5318314392089843,0.3745,1.0434656143188477,17,0,80.0
885,0.42325371503829956,0.49000000953674316,0.5318314392089843,0.3745,1.0985331535339355,17,0,80.0
886,0.42367708683013916,0.4970000088214874,0.5318314392089843,0.3745,1.0379436016082764,17,0,80.0
887,0.43395864963531494,0.48500001430511475,0.5318314392089843,0.3745,1.0535988807678223,17,0,80.0
888,0.4306255280971527,0.49000000953674316,0.5318314392089843,0.3745,1.0206689834594727,17,0,80.0
889,0.4306659400463104,0.503000020980835,0.5318314392089843,0.3745,1.018517017364502,17,0,80.0
890,0.4308857321739197,0.48900002241134644,0.5318314392089843,0.3745,1.0299360752105713,17,0,80.0
891,0.4366103410720825,0.492000013589859,0.5318314392089843,0.3745,1.0104365348815918,17,0,80.0
892,0.42702624201774597,0.49900001287460327,0.5318314392089843,0.3745,1.0179636478424072,17,0,80.0
893,0.42943626642227173,0.5200000405311584,0.5318314392089843,0.3745,1.01263427734375,17,0,80.0
894,0.42505019903182983,0.5020000338554382,0.5318314392089843,0.3745,1.025972843170166,17,0,80.0
895,0.42325884103775024,0.5080000162124634,0.5318314392089843,0.3745,1.0963213443756104,17,0,80.0
896,0.4254246652126312,0.5049999952316284,0.5318314392089843,0.3745,1.0279347896575928,17,0,80.0
897,0.4305907189846039,0.5010000467300415,0.5318314392089843,0.3745,1.0269336700439453,17,0,80.0
898,0.4226047992706299,0.5330000519752502,0.5318314392089843,0.3745,1.015923023223877,17,0,80.0
899,0.4366653859615326,0.4790000319480896,0.5318314392089843,0.3745,1.0259342193603516,17,0,80.0
900,0.41618674993515015,0.5250000357627869,0.5290376892089844,0.3762,5.1357741355896,18,0,80.0
901,0.42219746112823486,0.5070000290870667,0.5290376892089844,0.3762,1.0034523010253906,18,0,80.0
902,0.4277610182762146,0.5,0.5290376892089844,0.3762,1.0102932453155518,18,0,80.0
903,0.42485105991363525,0.5120000243186951,0.5290376892089844,0.3762,1.0410051345825195,18,0,80.0
904,0.43060582876205444,0.48000001907348633,0.5290376892089844,0.3762,1.0765736103057861,18,0,80.0
905,0.43254467844963074,0.48900002241134644,0.5290376892089844,0.3762,1.015923261642456,18,0,80.0
906,0.4212702214717865,0.5220000147819519,0.5290376892089844,0.3762,1.019927740097046,18,0,80.0
907,0.4271131157875061,0.5180000066757202,0.5290376892089844,0.3762,1.029461145401001,18,0,80.0
908,0.4308936595916748,0.47600001096725464,0.5290376892089844,0.3762,1.007915735244751,18,0,80.0
909,0.4319022297859192,0.4930000305175781,0.5290376892089844,0.3762,1.014371633529663,18,0,80.0
910,0.4280112683773041,0.5,0.5290376892089844,0.3762,1.0122466087341309,18,0,80.0
911,0.4345734119415283,0.4970000088214874,0.5290376892089844,0.3762,1.0237088203430176,18,0,80.0
912,0.4217536449432373,0.5,0.5290376892089844,0.3762,1.0206074714660645,18,0,80.0
913,0.41692981123924255,0.5220000147819519,0.5290376892089844,0.3762,1.0139224529266357,18,0,80.0
914,0.4164462983608246,0.5300000309944153,0.5290376892089844,0.3762,1.0889897346496582,18,0,80.0
915,0.4233165681362152,0.5080000162124634,0.5290376892089844,0.3762,1.010249137878418,18,0,80.0
916,0.42516013979911804,0.492000013589859,0.5290376892089844,0.3762,1.0267348289489746,18,0,80.0
917,0.4134471118450165,0.5470000505447388,0.5290376892089844,0.3762,1.019568920135498,18,0,80.0
918,0.4265694320201874,0.5180000066757202,0.5290376892089844,0.3762,1.009901523590088,18,0,80.0
919,0.42153653502464294,0.5330000519752502,0.5290376892089844,0.3762,1.0260999202728271,18,0,80.0
920,0.41130203008651733,0.5370000004768372,0.5290376892089844,0.3762,1.0169246196746826,18,0,80.0
921,0.43159911036491394,0.49900001287460327,0.5290376892089844,0.3762,1.020432710647583,18,0,80.0
922,0.42441484332084656,0.49800002574920654,0.5290376892089844,0.3762,1.028667688369751,18,0,80.0
923,0.4366995692253113,0.47700002789497375,0.5290376892089844,0.3762,1.054072380065918,18,0,80.0
924,0.4230254888534546,0.5010000467300415,0.5290376892089844,0.3762,1.0882847309112549,18,0,80.0
925,0.4280432462692261,0.5010000467300415,0.5290376892089844,0.3762,1.0209283828735352,18,0,80.0
926,0.41510769724845886,0.5139999985694885,0.5290376892089844,0.3762,1.0204527378082275,18,0,80.0
927,0.41875067353248596,0.5060000419616699,0.5290376892089844,0.3762,1.033940076828003,18,0,80.0
928,0.422414630651474,0.49800002574920654,0.5290376892089844,0.3762,1.0119383335113525,18,0,80.0
929,0.4140600264072418,0.5370000004768372,0.5290376892089844,0.3762,1.0109541416168213,18,0,80.0
930,0.43503496050834656,0.4870000183582306,0.5290376892089844,0.3762,1.0323891639709473,18,0,80.0
931,0.42480936646461487,0.5100000500679016,0.5290376892089844,0.3762,1.0095503330230713,18,0,80.0
932,0.4279645085334778,0.49500003457069397,0.5290376892089844,0.3762,1.0284488201141357,18,0,80.0
933,0.41167429089546204,0.5450000166893005,0.5290376892089844,0.3762,1.0259332656860352,18,0,80.0
934,0.4238806962966919,0.49500003457069397,0.5290376892089844,0.3762,1.088547945022583,18,0,80.0
935,0.42843642830848694,0.49400001764297485,0.5290376892089844,0.3762,1.00722336769104,18,0,80.0
936,0.42291969060897827,0.5090000033378601,0.5290376892089844,0.3762,1.0272026062011719,18,0,80.0
937,0.4205629527568817,0.5240000486373901,0.5290376892089844,0.3762,1.030104637145996,18,0,80.0
938,0.42417338490486145,0.49800002574920654,0.5290376892089844,0.3762,1.043003797531128,18,0,80.0
939,0.4239369332790375,0.5139999985694885,0.5290376892089844,0.3762,1.042121410369873,18,0,80.0
940,0.42188021540641785,0.4910000264644623,0.5290376892089844,0.3762,1.0339395999908447,18,0,80.0
941,0.42010024189949036,0.5250000357627869,0.5290376892089844,0.3762,1.00791597366333,18,0,80.0
942,0.4271135926246643,0.5080000162124634,0.5290376892089844,0.3762,1.0274591445922852,18,0,80.0
943,0.42651498317718506,0.49400001764297485,0.5290376892089844,0.3762,1.0145456790924072,18,0,80.0
944,0.41955819725990295,0.5060000419616699,0.5290376892089844,0.3762,1.1065673828125,18,0,80.0
945,0.4253613352775574,0.5090000033378601,0.5290376892089844,0.3762,1.0289356708526611,18,0,80.0
946,0.43150100111961365,0.4910000264644623,0.5290376892089844,0.3762,1.0229296684265137,18,0,80.0
947,0.41706398129463196,0.5170000195503235,0.5290376892089844,0.3762,1.0169246196746826,18,0,80.0
948,0.42413073778152466,0.49500003457069397,0.5290376892089844,0.3762,1.01292085647583,18,0,80.0
949,0.4240342378616333,0.4910000264644623,0.5290376892089844,0.3762,1.0352082252502441,18,0,80.0
950,0.41759034991264343,0.527999997138977,0.5264351318359375,0.382,5.1101977825164795,19,0,80.0
951,0.4089880585670471,0.5390000343322754,0.5264351318359375,0.382,1.025933027267456,19,0,80.0
952,0.4140383303165436,0.5220000147819519,0.5264351318359375,0.382,1.0942578315734863,19,0,80.0
953,0.4269423186779022,0.4960000216960907,0.5264351318359375,0.382,1.014707088470459,19,0,80.0
954,0.4191722273826599,0.5020000338554382,0.5264351318359375,0.382,1.0139260292053223,19,0,80.0
955,0.41346269845962524,0.5080000162124634,0.5264351318359375,0.382,1.016814947128296,19,0,80.0
956,0.4263986349105835,0.49800002574920654,0.5264351318359375,0.382,1.0229299068450928,19,0,80.0
957,0.4275573492050171,0.4870000183582306,0.5264351318359375,0.382,1.037771224975586,19,0,80.0
958,0.4159719944000244,0.5090000033378601,0.5264351318359375,0.382,1.0254778861999512,19,0,80.0
959,0.4121086895465851,0.5170000195503235,0.5264351318359375,0.382,1.0240681171417236,19,0,80.0
960,0.4179760813713074,0.5110000371932983,0.5264351318359375,0.382,1.0252037048339844,19,0,80.0
961,0.4098389148712158,0.5270000100135803,0.5264351318359375,0.382,1.019223690032959,19,0,80.0
962,0.4169137477874756,0.5040000081062317,0.5264351318359375,0.382,1.082082986831665,19,0,80.0
963,0.41745811700820923,0.5130000114440918,0.5264351318359375,0.382,1.0189263820648193,19,0,80.0
964,0.4136369228363037,0.5370000004768372,0.5264351318359375,0.382,1.0179252624511719,19,0,80.0
965,0.4010835289955139,0.5520000457763672,0.5264351318359375,0.382,1.0104238986968994,19,0,80.0
966,0.42631545662879944,0.5040000081062317,0.5264351318359375,0.382,1.0363397598266602,19,0,80.0
967,0.4176967740058899,0.5160000324249268,0.5264351318359375,0.382,1.0228583812713623,19,0,80.0
968,0.4194980263710022,0.5090000033378601,0.5264351318359375,0.382,1.0102806091308594,19,0,80.0
969,0.4132450819015503,0.5460000038146973,0.5264351318359375,0.382,1.0513029098510742,19,0,80.0
970,0.423325777053833,0.51500004529953,0.5264351318359375,0.382,1.0365476608276367,19,0,80.0
